"V1"
"8139"	1
"8140"	1
"8141"	1
"8142"	1
"8143"	1
"8144"	1
"8145"	1
"8146"	1
"8147"	1
"8148"	1
"8149"	1
"8150"	1
"8151"	1
"8152"	1
"8153"	1
"8154"	3
"8155"	3
"8156"	3
"8157"	3
"8158"	3
"8159"	3
"8160"	3
"8161"	3
"8162"	3
"8163"	3
"8164"	3
"8165"	3
"8166"	3
"8167"	3
"8168"	3
"8169"	3
"8170"	3
"8171"	3
"8172"	3
"8173"	3
"8174"	3
"8175"	3
"8176"	3
"8177"	3
"8178"	3
"8179"	3
"8180"	3
"8181"	3
"8182"	3
"8183"	3
"8184"	2
"8185"	2
"8186"	2
"8187"	2
"8188"	2
"8189"	2
"8190"	2
"8191"	2
"8192"	2
"8193"	2
"8194"	2
"8195"	2
"8196"	2
"8197"	2
"8198"	2
"8199"	2
"8200"	2
"8201"	2
"8202"	2
"8203"	2
"8204"	2
"8205"	2
"8206"	2
"8207"	2
"8208"	2
"8209"	2
"8210"	2
"8211"	2
"8212"	2
"8213"	2
"8214"	2
"8215"	2
"8216"	2
"8217"	2
"8218"	2
"8219"	5
"8220"	5
"8221"	5
"8222"	5
"8223"	5
"8224"	5
"8225"	5
"8226"	5
"8227"	5
"8228"	5
"8229"	5
"8230"	5
"8231"	5
"8232"	5
"8233"	5
"8234"	5
"8235"	5
"8236"	5
"8237"	5
"8238"	5
"8239"	5
"8240"	5
"8241"	5
"8242"	5
"8243"	5
"8244"	5
"8245"	5
"8246"	5
"8247"	5
"8248"	5
"8249"	5
"8250"	5
"8251"	5
"8252"	5
"8253"	5
"8254"	5
"8255"	5
"8256"	4
"8257"	4
"8258"	4
"8259"	4
"8260"	4
"8261"	4
"8262"	4
"8263"	4
"8264"	4
"8265"	4
"8266"	4
"8267"	4
"8268"	4
"8269"	4
"8270"	4
"8271"	4
"8272"	4
"8273"	4
"8274"	4
"8275"	4
"8276"	4
"8277"	4
"8278"	4
"8279"	4
"8280"	4
"8281"	4
"8282"	4
"8283"	4
"8284"	4
"8285"	4
"8286"	4
"8287"	6
"8288"	6
"8289"	6
"8290"	6
"8291"	6
"8292"	6
"8293"	6
"8294"	6
"8295"	6
"8296"	6
"8297"	6
"8298"	6
"8299"	6
"8300"	6
"8301"	6
"8302"	6
"8303"	6
"8304"	6
"8305"	6
"8306"	6
"8307"	6
"8308"	6
"8309"	6
"8310"	6
"8311"	6
"8312"	6
"8313"	6
"8314"	6
"8315"	6
"8316"	6
"8317"	6
"8318"	6
"8319"	6
"8320"	6
"8321"	6
"8322"	6
"8323"	6
"8324"	6
"8325"	6
"8326"	6
"8327"	1
"8328"	1
"8329"	1
"8330"	1
"8331"	1
"8332"	1
"8333"	1
"8334"	1
"8335"	1
"8336"	1
"8337"	1
"8338"	1
"8339"	1
"8340"	1
"8341"	1
"8342"	1
"8343"	1
"8344"	1
"8345"	1
"8346"	1
"8347"	1
"8348"	1
"8349"	1
"8350"	1
"8351"	1
"8352"	1
"8353"	1
"8354"	1
"8355"	1
"8356"	1
"8357"	1
"8358"	1
"8359"	1
"8360"	1
"8361"	1
"8362"	1
"8363"	1
"8364"	1
"8365"	3
"8366"	3
"8367"	3
"8368"	3
"8369"	3
"8370"	3
"8371"	3
"8372"	3
"8373"	3
"8374"	3
"8375"	3
"8376"	3
"8377"	3
"8378"	3
"8379"	3
"8380"	3
"8381"	3
"8382"	3
"8383"	3
"8384"	3
"8385"	3
"8386"	3
"8387"	3
"8388"	3
"8389"	3
"8390"	3
"8391"	3
"8392"	3
"8393"	2
"8394"	2
"8395"	2
"8396"	2
"8397"	2
"8398"	2
"8399"	2
"8400"	2
"8401"	2
"8402"	2
"8403"	2
"8404"	2
"8405"	2
"8406"	2
"8407"	2
"8408"	2
"8409"	2
"8410"	2
"8411"	2
"8412"	2
"8413"	2
"8414"	2
"8415"	2
"8416"	2
"8417"	2
"8418"	2
"8419"	2
"8420"	2
"8421"	2
"8422"	2
"8423"	5
"8424"	5
"8425"	5
"8426"	5
"8427"	5
"8428"	5
"8429"	5
"8430"	5
"8431"	5
"8432"	5
"8433"	5
"8434"	5
"8435"	5
"8436"	5
"8437"	5
"8438"	5
"8439"	5
"8440"	5
"8441"	5
"8442"	5
"8443"	5
"8444"	5
"8445"	5
"8446"	5
"8447"	5
"8448"	5
"8449"	5
"8450"	5
"8451"	5
"8452"	5
"8453"	5
"8454"	5
"8455"	5
"8456"	5
"8457"	5
"8458"	5
"8459"	5
"8460"	5
"8461"	4
"8462"	4
"8463"	4
"8464"	4
"8465"	4
"8466"	4
"8467"	4
"8468"	4
"8469"	4
"8470"	4
"8471"	4
"8472"	4
"8473"	4
"8474"	4
"8475"	4
"8476"	4
"8477"	4
"8478"	4
"8479"	4
"8480"	4
"8481"	4
"8482"	4
"8483"	4
"8484"	4
"8485"	4
"8486"	4
"8487"	4
"8488"	4
"8489"	4
"8490"	4
"8491"	4
"8492"	4
"8493"	4
"8494"	4
"8495"	4
"8496"	4
"8497"	4
"8498"	4
"8499"	4
"8500"	4
"8501"	4
"8502"	4
"8503"	4
"8504"	4
"8505"	6
"8506"	6
"8507"	6
"8508"	6
"8509"	6
"8510"	6
"8511"	6
"8512"	6
"8513"	6
"8514"	6
"8515"	6
"8516"	6
"8517"	6
"8518"	6
"8519"	6
"8520"	6
"8521"	6
"8522"	6
"8523"	6
"8524"	6
"8525"	6
"8526"	6
"8527"	6
"8528"	6
"8529"	6
"8530"	6
"8531"	6
"8532"	6
"8533"	6
"8534"	6
"8535"	6
"8536"	6
"8537"	6
"8538"	6
"8539"	1
"8540"	1
"8541"	1
"8542"	1
"8543"	1
"8544"	1
"8545"	1
"8546"	1
"8547"	1
"8548"	1
"8549"	1
"8550"	1
"8551"	1
"8552"	1
"8553"	1
"8554"	1
"8555"	1
"8556"	1
"8557"	1
"8558"	1
"8559"	1
"8560"	1
"8561"	1
"8562"	1
"8563"	1
"8564"	1
"8565"	1
"8566"	1
"8567"	3
"8568"	3
"8569"	3
"8570"	3
"8571"	3
"8572"	3
"8573"	3
"8574"	3
"8575"	3
"8576"	3
"8577"	3
"8578"	3
"8579"	3
"8580"	3
"8581"	3
"8582"	3
"8583"	3
"8584"	3
"8585"	3
"8586"	3
"8587"	3
"8588"	3
"8589"	3
"8590"	3
"8591"	3
"8592"	2
"8593"	2
"8594"	2
"8595"	2
"8596"	2
"8597"	2
"8598"	2
"8599"	2
"8600"	2
"8601"	2
"8602"	2
"8603"	2
"8604"	2
"8605"	2
"8606"	2
"8607"	2
"8608"	2
"8609"	2
"8610"	2
"8611"	2
"8612"	2
"8613"	2
"8614"	2
"8615"	2
"8616"	2
"8617"	2
"8618"	2
"8619"	2
"8620"	5
"8621"	5
"8622"	5
"8623"	5
"8624"	5
"8625"	5
"8626"	5
"8627"	5
"8628"	5
"8629"	5
"8630"	5
"8631"	5
"8632"	5
"8633"	5
"8634"	5
"8635"	5
"8636"	5
"8637"	5
"8638"	5
"8639"	5
"8640"	5
"8641"	5
"8642"	5
"8643"	5
"8644"	5
"8645"	5
"8646"	5
"8647"	5
"8648"	5
"8649"	5
"8650"	5
"8651"	5
"8652"	5
"8653"	5
"8654"	5
"8655"	5
"8656"	4
"8657"	4
"8658"	4
"8659"	4
"8660"	4
"8661"	4
"8662"	4
"8663"	4
"8664"	4
"8665"	4
"8666"	4
"8667"	4
"8668"	4
"8669"	4
"8670"	4
"8671"	4
"8672"	4
"8673"	4
"8674"	4
"8675"	4
"8676"	4
"8677"	4
"8678"	4
"8679"	4
"8680"	4
"8681"	4
"8682"	4
"8683"	4
"8684"	4
"8685"	4
"8686"	4
"8687"	4
"8688"	4
"8689"	4
"8690"	6
"8691"	6
"8692"	6
"8693"	6
"8694"	6
"8695"	6
"8696"	6
"8697"	6
"8698"	6
"8699"	6
"8700"	6
"8701"	6
"8702"	6
"8703"	6
"8704"	6
"8705"	6
"8706"	6
"8707"	6
"8708"	6
"8709"	6
"8710"	6
"8711"	6
"8712"	6
"8713"	6
"8714"	6
"8715"	6
"8716"	6
"8717"	6
"8718"	6
"8719"	6
"8720"	6
"8721"	6
"8722"	6
"8723"	6
"8724"	6
"8725"	6
"8726"	6
"8727"	6
"8728"	6
"8729"	6
"8730"	6
"8731"	6
"8732"	1
"8733"	1
"8734"	1
"8735"	1
"8736"	1
"8737"	1
"8738"	1
"8739"	1
"8740"	1
"8741"	1
"8742"	1
"8743"	1
"8744"	1
"8745"	1
"8746"	1
"8747"	1
"8748"	1
"8749"	1
"8750"	1
"8751"	1
"8752"	1
"8753"	1
"8754"	1
"8755"	1
"8756"	1
"8757"	1
"8758"	1
"8759"	1
"8760"	1
"8761"	1
"8762"	1
"8763"	3
"8764"	3
"8765"	3
"8766"	3
"8767"	3
"8768"	3
"8769"	3
"8770"	3
"8771"	3
"8772"	3
"8773"	3
"8774"	3
"8775"	3
"8776"	3
"8777"	3
"8778"	3
"8779"	3
"8780"	2
"8781"	2
"8782"	2
"8783"	2
"8784"	2
"8785"	2
"8786"	2
"8787"	2
"8788"	2
"8789"	2
"8790"	2
"8791"	2
"8792"	2
"8793"	2
"8794"	2
"8795"	2
"8796"	2
"8797"	2
"8798"	3
"8799"	3
"8800"	3
"8801"	3
"8802"	3
"8803"	3
"8804"	3
"8805"	3
"8806"	2
"8807"	2
"8808"	2
"8809"	2
"8810"	2
"8811"	2
"8812"	2
"8813"	2
"8814"	2
"8815"	5
"8816"	5
"8817"	5
"8818"	5
"8819"	5
"8820"	5
"8821"	5
"8822"	5
"8823"	5
"8824"	5
"8825"	5
"8826"	5
"8827"	5
"8828"	5
"8829"	5
"8830"	5
"8831"	5
"8832"	5
"8833"	5
"8834"	5
"8835"	5
"8836"	5
"8837"	5
"8838"	5
"8839"	5
"8840"	5
"8841"	5
"8842"	5
"8843"	5
"8844"	5
"8845"	5
"8846"	5
"8847"	5
"8848"	5
"8849"	5
"8850"	5
"8851"	4
"8852"	4
"8853"	4
"8854"	4
"8855"	4
"8856"	4
"8857"	4
"8858"	4
"8859"	4
"8860"	4
"8861"	4
"8862"	4
"8863"	4
"8864"	4
"8865"	4
"8866"	4
"8867"	4
"8868"	4
"8869"	4
"8870"	4
"8871"	4
"8872"	4
"8873"	4
"8874"	4
"8875"	4
"8876"	4
"8877"	4
"8878"	4
"8879"	4
"8880"	4
"8881"	4
"8882"	4
"8883"	4
"8884"	4
"8885"	4
"8886"	4
"8887"	4
"8888"	6
"8889"	6
"8890"	6
"8891"	6
"8892"	6
"8893"	6
"8894"	6
"8895"	6
"8896"	6
"8897"	6
"8898"	6
"8899"	6
"8900"	6
"8901"	6
"8902"	6
"8903"	6
"8904"	6
"8905"	6
"8906"	6
"8907"	6
"8908"	6
"8909"	6
"8910"	6
"8911"	6
"8912"	6
"8913"	6
"8914"	6
"8915"	6
"8916"	6
"8917"	6
"8918"	6
"8919"	6
"8920"	6
"8921"	6
"8922"	6
"8923"	6
"8924"	1
"8925"	1
"8926"	1
"8927"	1
"8928"	1
"8929"	1
"8930"	1
"8931"	1
"8932"	1
"8933"	1
"8934"	1
"8935"	1
"8936"	1
"8937"	1
"8938"	1
"8939"	1
"8940"	1
"8941"	1
"8942"	1
"8943"	1
"8944"	1
"8945"	1
"8946"	1
"8947"	1
"8948"	1
"8949"	1
"8950"	1
"8951"	1
"8952"	3
"8953"	3
"8954"	3
"8955"	3
"8956"	3
"8957"	3
"8958"	3
"8959"	3
"8960"	3
"8961"	3
"8962"	3
"8963"	3
"8964"	3
"8965"	3
"8966"	3
"8967"	3
"8968"	3
"8969"	3
"8970"	3
"8971"	3
"8972"	3
"8973"	3
"8974"	2
"8975"	2
"8976"	2
"8977"	2
"8978"	2
"8979"	2
"8980"	2
"8981"	2
"8982"	2
"8983"	2
"8984"	2
"8985"	2
"8986"	2
"8987"	2
"8988"	2
"8989"	2
"8990"	2
"8991"	2
"8992"	2
"8993"	2
"8994"	2
"8995"	2
"8996"	2
"8997"	2
"8998"	2
"8999"	5
"9000"	5
"9001"	5
"9002"	5
"9003"	5
"9004"	5
"9005"	5
"9006"	5
"9007"	5
"9008"	5
"9009"	5
"9010"	5
"9011"	5
"9012"	5
"9013"	5
"9014"	5
"9015"	5
"9016"	5
"9017"	5
"9018"	5
"9019"	5
"9020"	5
"9021"	5
"9022"	5
"9023"	5
"9024"	5
"9025"	5
"9026"	5
"9027"	5
"9028"	5
"9029"	5
"9030"	5
"9031"	5
"9032"	5
"9033"	5
"9034"	5
"9035"	5
"9036"	5
"9037"	5
"9038"	5
"9039"	5
"9040"	5
"9041"	5
"9042"	5
"9043"	4
"9044"	4
"9045"	4
"9046"	4
"9047"	4
"9048"	4
"9049"	4
"9050"	4
"9051"	4
"9052"	4
"9053"	4
"9054"	4
"9055"	4
"9056"	4
"9057"	4
"9058"	4
"9059"	4
"9060"	4
"9061"	4
"9062"	4
"9063"	4
"9064"	4
"9065"	4
"9066"	4
"9067"	4
"9068"	4
"9069"	4
"9070"	4
"9071"	4
"9072"	4
"9073"	4
"9074"	4
"9075"	4
"9076"	6
"9077"	6
"9078"	6
"9079"	6
"9080"	6
"9081"	6
"9082"	6
"9083"	6
"9084"	6
"9085"	6
"9086"	6
"9087"	6
"9088"	6
"9089"	6
"9090"	6
"9091"	6
"9092"	6
"9093"	6
"9094"	6
"9095"	6
"9096"	6
"9097"	6
"9098"	6
"9099"	6
"9100"	6
"9101"	6
"9102"	6
"9103"	6
"9104"	6
"9105"	6
"9106"	6
"9107"	6
"9108"	6
"9109"	6
"9110"	6
"9111"	6
"9112"	6
"9113"	6
"9114"	1
"9115"	1
"9116"	1
"9117"	1
"9118"	1
"9119"	1
"9120"	1
"9121"	1
"9122"	1
"9123"	1
"9124"	1
"9125"	1
"9126"	1
"9127"	1
"9128"	1
"9129"	1
"9130"	1
"9131"	1
"9132"	1
"9133"	1
"9134"	1
"9135"	1
"9136"	1
"9137"	1
"9138"	1
"9139"	1
"9140"	1
"9141"	1
"9142"	1
"9143"	3
"9144"	3
"9145"	3
"9146"	3
"9147"	3
"9148"	3
"9149"	3
"9150"	3
"9151"	3
"9152"	3
"9153"	3
"9154"	3
"9155"	3
"9156"	3
"9157"	3
"9158"	3
"9159"	3
"9160"	3
"9161"	3
"9162"	3
"9163"	3
"9164"	3
"9165"	2
"9166"	2
"9167"	2
"9168"	2
"9169"	2
"9170"	2
"9171"	2
"9172"	2
"9173"	2
"9174"	2
"9175"	2
"9176"	2
"9177"	2
"9178"	2
"9179"	2
"9180"	2
"9181"	2
"9182"	2
"9183"	2
"9184"	2
"9185"	2
"9186"	2
"9187"	2
"9188"	2
"9189"	2
"9190"	2
"9191"	5
"9192"	5
"9193"	5
"9194"	5
"9195"	5
"9196"	5
"9197"	5
"9198"	5
"9199"	5
"9200"	5
"9201"	5
"9202"	5
"9203"	5
"9204"	5
"9205"	5
"9206"	5
"9207"	5
"9208"	5
"9209"	5
"9210"	5
"9211"	5
"9212"	5
"9213"	5
"9214"	5
"9215"	5
"9216"	5
"9217"	5
"9218"	5
"9219"	5
"9220"	5
"9221"	5
"9222"	5
"9223"	5
"9224"	5
"9225"	5
"9226"	5
"9227"	5
"9228"	5
"9229"	5
"9230"	5
"9231"	5
"9232"	5
"9233"	5
"9234"	4
"9235"	4
"9236"	4
"9237"	4
"9238"	4
"9239"	4
"9240"	4
"9241"	4
"9242"	4
"9243"	4
"9244"	4
"9245"	4
"9246"	4
"9247"	4
"9248"	4
"9249"	4
"9250"	4
"9251"	4
"9252"	4
"9253"	4
"9254"	4
"9255"	4
"9256"	4
"9257"	4
"9258"	4
"9259"	4
"9260"	4
"9261"	4
"9262"	4
"9263"	4
"9264"	4
"9265"	4
"9266"	4
"9267"	4
"9268"	4
"9269"	4
"9270"	4
"9271"	4
"9272"	4
"9273"	4
"9274"	4
"9275"	4
"9276"	4
"9277"	6
"9278"	6
"9279"	6
"9280"	6
"9281"	6
"9282"	6
"9283"	6
"9284"	6
"9285"	6
"9286"	6
"9287"	6
"9288"	6
"9289"	6
"9290"	6
"9291"	6
"9292"	6
"9293"	6
"9294"	6
"9295"	6
"9296"	6
"9297"	6
"9298"	6
"9299"	6
"9300"	6
"9301"	6
"9302"	6
"9303"	6
"9304"	6
"9305"	6
"9306"	6
"9307"	6
"9308"	6
"9309"	6
"9310"	6
"9311"	6
"9312"	6
"9313"	6
"9314"	6
"9315"	6
"9316"	6
"9317"	6
"9318"	6
"9319"	1
"9320"	1
"9321"	1
"9322"	1
"9323"	1
"9324"	1
"9325"	1
"9326"	1
"9327"	1
"9328"	1
"9329"	1
"9330"	1
"9331"	1
"9332"	1
"9333"	1
"9334"	1
"9335"	1
"9336"	1
"9337"	1
"9338"	1
"9339"	1
"9340"	1
"9341"	1
"9342"	1
"9343"	1
"9344"	1
"9345"	1
"9346"	1
"9347"	3
"9348"	3
"9349"	3
"9350"	3
"9351"	3
"9352"	3
"9353"	3
"9354"	3
"9355"	2
"9356"	2
"9357"	2
"9358"	2
"9359"	2
"9360"	2
"9361"	2
"9362"	2
"9363"	2
"9364"	3
"9365"	3
"9366"	3
"9367"	3
"9368"	3
"9369"	3
"9370"	3
"9371"	3
"9372"	3
"9373"	3
"9374"	3
"9375"	3
"9376"	3
"9377"	3
"9378"	3
"9379"	3
"9380"	2
"9381"	2
"9382"	2
"9383"	2
"9384"	2
"9385"	2
"9386"	2
"9387"	2
"9388"	2
"9389"	2
"9390"	2
"9391"	2
"9392"	2
"9393"	2
"9394"	2
"9395"	2
"9396"	2
"9397"	2
"9398"	2
"9399"	5
"9400"	5
"9401"	5
"9402"	5
"9403"	5
"9404"	5
"9405"	5
"9406"	5
"9407"	5
"9408"	5
"9409"	5
"9410"	5
"9411"	5
"9412"	5
"9413"	5
"9414"	5
"9415"	5
"9416"	5
"9417"	5
"9418"	5
"9419"	5
"9420"	5
"9421"	5
"9422"	5
"9423"	5
"9424"	5
"9425"	5
"9426"	5
"9427"	5
"9428"	5
"9429"	5
"9430"	5
"9431"	5
"9432"	5
"9433"	5
"9434"	5
"9435"	4
"9436"	4
"9437"	4
"9438"	4
"9439"	4
"9440"	4
"9441"	4
"9442"	4
"9443"	4
"9444"	4
"9445"	4
"9446"	4
"9447"	4
"9448"	4
"9449"	4
"9450"	4
"9451"	4
"9452"	4
"9453"	4
"9454"	4
"9455"	4
"9456"	4
"9457"	4
"9458"	4
"9459"	4
"9460"	4
"9461"	4
"9462"	4
"9463"	4
"9464"	6
"9465"	6
"9466"	6
"9467"	6
"9468"	6
"9469"	6
"9470"	6
"9471"	6
"9472"	6
"9473"	6
"9474"	6
"9475"	6
"9476"	6
"9477"	6
"9478"	6
"9479"	6
"9480"	6
"9481"	6
"9482"	6
"9483"	6
"9484"	6
"9485"	6
"9486"	6
"9487"	6
"9488"	6
"9489"	6
"9490"	6
"9491"	6
"9492"	6
"9493"	6
"9494"	6
"9495"	6
"9496"	6
"9497"	6
"9498"	6
"9499"	6
"9500"	6
"9501"	6
"9502"	1
"9503"	1
"9504"	1
"9505"	1
"9506"	1
"9507"	1
"9508"	1
"9509"	1
"9510"	1
"9511"	1
"9512"	1
"9513"	1
"9514"	1
"9515"	1
"9516"	1
"9517"	1
"9518"	1
"9519"	1
"9520"	1
"9521"	1
"9522"	1
"9523"	1
"9524"	1
"9525"	1
"9526"	1
"9527"	1
"9528"	3
"9529"	3
"9530"	3
"9531"	3
"9532"	3
"9533"	3
"9534"	3
"9535"	3
"9536"	3
"9537"	3
"9538"	3
"9539"	3
"9540"	3
"9541"	3
"9542"	3
"9543"	3
"9544"	3
"9545"	3
"9546"	3
"9547"	3
"9548"	3
"9549"	3
"9550"	2
"9551"	2
"9552"	2
"9553"	2
"9554"	2
"9555"	2
"9556"	2
"9557"	2
"9558"	2
"9559"	2
"9560"	2
"9561"	2
"9562"	2
"9563"	2
"9564"	2
"9565"	2
"9566"	2
"9567"	2
"9568"	2
"9569"	2
"9570"	2
"9571"	2
"9572"	2
"9573"	5
"9574"	5
"9575"	5
"9576"	5
"9577"	5
"9578"	5
"9579"	5
"9580"	5
"9581"	5
"9582"	5
"9583"	5
"9584"	5
"9585"	5
"9586"	5
"9587"	5
"9588"	5
"9589"	5
"9590"	5
"9591"	5
"9592"	5
"9593"	5
"9594"	5
"9595"	5
"9596"	5
"9597"	5
"9598"	5
"9599"	5
"9600"	5
"9601"	5
"9602"	5
"9603"	5
"9604"	4
"9605"	4
"9606"	4
"9607"	4
"9608"	4
"9609"	4
"9610"	4
"9611"	4
"9612"	4
"9613"	4
"9614"	4
"9615"	4
"9616"	4
"9617"	4
"9618"	4
"9619"	4
"9620"	4
"9621"	4
"9622"	4
"9623"	4
"9624"	4
"9625"	4
"9626"	4
"9627"	4
"9628"	4
"9629"	4
"9630"	4
"9631"	4
"9632"	6
"9633"	6
"9634"	6
"9635"	6
"9636"	6
"9637"	6
"9638"	6
"9639"	6
"9640"	6
"9641"	6
"9642"	6
"9643"	6
"9644"	6
"9645"	6
"9646"	6
"9647"	6
"9648"	6
"9649"	6
"9650"	6
"9651"	6
"9652"	6
"9653"	6
"9654"	6
"9655"	6
"9656"	6
"9657"	6
"9658"	6
"9659"	6
"9660"	6
"9661"	6
"9662"	6
"9663"	6
"9664"	6
"9665"	6
"9666"	6
"9667"	6
"9668"	6
"9669"	6
"9670"	6
"9671"	6
"9672"	1
"9673"	1
"9674"	1
"9675"	1
"9676"	1
"9677"	1
"9678"	1
"9679"	1
"9680"	1
"9681"	1
"9682"	1
"9683"	1
"9684"	1
"9685"	1
"9686"	1
"9687"	1
"9688"	1
"9689"	1
"9690"	1
"9691"	1
"9692"	1
"9693"	1
"9694"	1
"9695"	1
"9696"	1
"9697"	1
"9698"	3
"9699"	3
"9700"	3
"9701"	3
"9702"	3
"9703"	3
"9704"	3
"9705"	3
"9706"	3
"9707"	3
"9708"	3
"9709"	3
"9710"	3
"9711"	3
"9712"	3
"9713"	3
"9714"	3
"9715"	3
"9716"	3
"9717"	3
"9718"	3
"9719"	3
"9720"	3
"9721"	3
"9722"	2
"9723"	2
"9724"	2
"9725"	2
"9726"	2
"9727"	2
"9728"	2
"9729"	2
"9730"	2
"9731"	2
"9732"	2
"9733"	2
"9734"	2
"9735"	2
"9736"	2
"9737"	2
"9738"	2
"9739"	2
"9740"	2
"9741"	2
"9742"	2
"9743"	2
"9744"	2
"9745"	2
"9746"	2
"9747"	5
"9748"	5
"9749"	5
"9750"	5
"9751"	5
"9752"	5
"9753"	5
"9754"	5
"9755"	5
"9756"	5
"9757"	5
"9758"	5
"9759"	5
"9760"	5
"9761"	5
"9762"	5
"9763"	5
"9764"	5
"9765"	5
"9766"	5
"9767"	5
"9768"	5
"9769"	5
"9770"	5
"9771"	5
"9772"	5
"9773"	5
"9774"	5
"9775"	5
"9776"	5
"9777"	5
"9778"	5
"9779"	5
"9780"	5
"9781"	4
"9782"	4
"9783"	4
"9784"	4
"9785"	4
"9786"	4
"9787"	4
"9788"	4
"9789"	4
"9790"	4
"9791"	4
"9792"	4
"9793"	4
"9794"	4
"9795"	4
"9796"	4
"9797"	4
"9798"	4
"9799"	4
"9800"	4
"9801"	4
"9802"	4
"9803"	4
"9804"	4
"9805"	4
"9806"	4
"9807"	4
"9808"	4
"9809"	4
"9810"	4
"9811"	4
"9812"	4
"9813"	6
"9814"	6
"9815"	6
"9816"	6
"9817"	6
"9818"	6
"9819"	6
"9820"	6
"9821"	6
"9822"	6
"9823"	6
"9824"	6
"9825"	6
"9826"	6
"9827"	6
"9828"	6
"9829"	6
"9830"	6
"9831"	6
"9832"	6
"9833"	6
"9834"	6
"9835"	6
"9836"	6
"9837"	6
"9838"	6
"9839"	6
"9840"	6
"9841"	6
"9842"	1
"9843"	1
"9844"	1
"9845"	1
"9846"	1
"9847"	1
"9848"	1
"9849"	1
"9850"	1
"9851"	1
"9852"	1
"9853"	1
"9854"	1
"9855"	1
"9856"	1
"9857"	1
"9858"	1
"9859"	1
"9860"	1
"9861"	1
"9862"	1
"9863"	1
"9864"	1
"9865"	1
"9866"	1
"9867"	1
"9868"	1
"9869"	3
"9870"	3
"9871"	3
"9872"	3
"9873"	3
"9874"	3
"9875"	3
"9876"	3
"9877"	3
"9878"	3
"9879"	3
"9880"	3
"9881"	3
"9882"	3
"9883"	3
"9884"	3
"9885"	3
"9886"	3
"9887"	3
"9888"	3
"9889"	3
"9890"	3
"9891"	3
"9892"	3
"9893"	2
"9894"	2
"9895"	2
"9896"	2
"9897"	2
"9898"	2
"9899"	2
"9900"	2
"9901"	2
"9902"	2
"9903"	2
"9904"	2
"9905"	2
"9906"	2
"9907"	2
"9908"	2
"9909"	2
"9910"	2
"9911"	2
"9912"	2
"9913"	2
"9914"	2
"9915"	2
"9916"	2
"9917"	5
"9918"	5
"9919"	5
"9920"	5
"9921"	5
"9922"	5
"9923"	5
"9924"	5
"9925"	5
"9926"	5
"9927"	5
"9928"	5
"9929"	5
"9930"	5
"9931"	5
"9932"	5
"9933"	5
"9934"	5
"9935"	5
"9936"	5
"9937"	5
"9938"	5
"9939"	5
"9940"	5
"9941"	5
"9942"	5
"9943"	5
"9944"	4
"9945"	4
"9946"	4
"9947"	4
"9948"	4
"9949"	4
"9950"	4
"9951"	4
"9952"	4
"9953"	4
"9954"	4
"9955"	4
"9956"	4
"9957"	4
"9958"	4
"9959"	4
"9960"	4
"9961"	4
"9962"	4
"9963"	4
"9964"	4
"9965"	4
"9966"	4
"9967"	4
"9968"	4
"9969"	4
"9970"	4
"9971"	4
"9972"	4
"9973"	4
"9974"	4
"9975"	4
"9976"	6
"9977"	6
"9978"	6
"9979"	6
"9980"	6
"9981"	6
"9982"	6
"9983"	6
"9984"	6
"9985"	6
"9986"	6
"9987"	6
"9988"	6
"9989"	6
"9990"	6
"9991"	6
"9992"	6
"9993"	6
"9994"	6
"9995"	6
"9996"	6
"9997"	6
"9998"	6
"9999"	6
"10000"	6
"10001"	6
"10002"	6
"10003"	6
"10004"	6
"10005"	6
"10006"	6
"10007"	6
"10008"	6
"10009"	6
"10010"	6
"10011"	6
"10012"	6
"10013"	6
"10014"	1
"10015"	1
"10016"	1
"10017"	1
"10018"	1
"10019"	1
"10020"	1
"10021"	1
"10022"	1
"10023"	1
"10024"	1
"10025"	1
"10026"	1
"10027"	1
"10028"	1
"10029"	1
"10030"	1
"10031"	1
"10032"	1
"10033"	1
"10034"	1
"10035"	1
"10036"	1
"10037"	1
"10038"	1
"10039"	1
"10040"	1
"10041"	1
"10042"	1
"10043"	1
"10044"	1
"10045"	1
"10046"	1
"10047"	3
"10048"	3
"10049"	3
"10050"	3
"10051"	3
"10052"	3
"10053"	3
"10054"	3
"10055"	3
"10056"	3
"10057"	3
"10058"	3
"10059"	3
"10060"	3
"10061"	3
"10062"	3
"10063"	3
"10064"	3
"10065"	3
"10066"	3
"10067"	3
"10068"	3
"10069"	3
"10070"	2
"10071"	2
"10072"	2
"10073"	2
"10074"	2
"10075"	2
"10076"	2
"10077"	2
"10078"	2
"10079"	2
"10080"	2
"10081"	2
"10082"	2
"10083"	2
"10084"	2
"10085"	2
"10086"	2
"10087"	2
"10088"	2
"10089"	2
"10090"	2
"10091"	2
"10092"	2
"10093"	2
"10094"	3
"10095"	3
"10096"	3
"10097"	3
"10098"	3
"10099"	3
"10100"	3
"10101"	3
"10102"	3
"10103"	3
"10104"	3
"10105"	2
"10106"	2
"10107"	2
"10108"	2
"10109"	2
"10110"	2
"10111"	2
"10112"	2
"10113"	2
"10114"	2
"10115"	2
"10116"	5
"10117"	5
"10118"	5
"10119"	5
"10120"	5
"10121"	5
"10122"	5
"10123"	5
"10124"	5
"10125"	5
"10126"	5
"10127"	5
"10128"	5
"10129"	5
"10130"	5
"10131"	5
"10132"	5
"10133"	5
"10134"	5
"10135"	5
"10136"	5
"10137"	5
